https://www.ptt.cc/bbs/Lifeismoney/M.1572517631.A.7EE.html,85,"
 樂天 雙11購物節 
１１／１～１１／１３
天天整點特賣5折，最高享33%樂天點數
★ 活動頁面
預告頁: https://www.rakuten.com.tw/event/double11/booking/
活動頁: https://www.rakuten.com.tw/event/double11/
攻略頁: https://www.rakuten.com.tw/event/double11/info/



╭───────╮
│≡  優惠券  ≡│
╰───────╯

  △ 代碼「*」從A開始依序往下填

  ★ 【指定店家限定】      11/1~11/12 每日10:00到隔日11:59

       〈 1111- 111〉     代碼: R111*      每日1000組
       〈 6666- 666〉     代碼: R666*      每日 500組
       〈11111-1111〉     代碼: R1111*     每日 500組

          △ 指定店家:  https://i.imgur.com/PHJOLT7.png


  ★ 【日本必買11%off】    11/1~11/12 每日10:00到隔日11:59

       〈11%off(89折)〉   代碼: JP11*      每日1000組

          △ 指定商品:  https://i.imgur.com/kbDNyvL.png


  ★ 【深夜美食5折】       11/1~11/12 每日19:00到隔日01:59

       〈5折最高折200〉   代碼: 11food*    每日1000組

          △ 指定美食店家:  https://i.imgur.com/6EoU9zz.png


  ★ 【指定情趣店家1.1折】 11/1~11/12 每日23:00到隔日22:59

       〈1.1折最高折222〉 代碼: 18X11*     每日50組

          △ 指定店家:  https://i.imgur.com/1rWpdMC.png


╭───────╮
│≡  刷卡金  ≡│
╰───────╯

  ★ 指定銀行，樂天點數加碼3%

     → 任一店家，單筆金額滿100，除既有1%，額外送3%限期點數
     → 銀行： 中國、國泰、台新、花旗、富邦、第一、
               元大、華南、兆豐、新光、匯豐
     → 回饋上限: 200點
     → 點數期限: 2019/12/20~2020/01/19


  ★ 刷卡金

     → https://i.imgur.com/x81KIki.png



╭───────╮
│≡ 整點特賣 ≡│
╰───────╯

  ★ 就是整點半價，可以挑一些非機器人會搶的商品

     △ 注意: 每人一天只能搶一支整點特賣限定商品




╭───────────╮
│≡ 嚴選品牌 11%回饋 ≡│
╰───────────╯

  ★ 指定店家點數11%點數回饋(原始1%)

     △ https://i.imgur.com/wZWOnvg.png






10/05 galic        □ [情報] 蝦皮電器城瘋蘋果          #1RjbUHZ5 (Lifeismoney)
推 berserkman  : 決定封你為蝦皮王 10/05 08:51


",Thu Oct 31 18:26:53 2019,"
[情報] 樂天雙11購物節 (11/1~11/13)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572518928.A.487.html,26,"

情報網址：https://m.litv.tv
https://i.imgur.com/yDEMzyV.jpg

豪華組合餐=頻道+隨選影片
頻道列表：https://m.litv.tv/channel/list
https://i.imgur.com/kQmaUE2.jpg

原本：
月繳299
or年繳3588，送6個月=約200/月

特價方案：
季繳599=約200/月
年繳1990=約166/月


重點是，老客戶總算有人權了嗚嗚嗚

去年年底到今年都是用costco的季繳序號卡方案，可是貌似已經下架買不到了orz

給有需求的人參考一下。




",Thu Oct 31 18:48:45 2019,"
[情報] litv 豪華組合餐 一年1990
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572521873.A.210.html,6,"

http://i.imgur.com/XmwljLN.jpg

這張是智慧標籤首購才能用的優惠券

一直都沒有想要買

但是這次實在有便宜到

搭配儲值回饋（10%）

平均一包7.6元 實在有便宜到 （0.076元/抽）

身邊有朋友有標籤就能借來嗶一下

一組不夠，就再找朋友的帳號好嗶一下就有了


不用儲值 875/80 平均一包也只有8.43元

也是很便宜

如果手上有高折扣的信用卡 也能接近儲值優惠

-
Sent from JPTT on my OPPO CPH1877.


",Thu Oct 31 19:37:47 2019,"
Re: [情報]PC 舒潔蓬柔舒膚抽取衛生紙 智慧標籤首購
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572524965.A.085.html,36,"
今天收到200點（應該是九月份），不知道大家有收到嗎？
https://i.imgur.com/WkBcm6m.jpg

破
回
去
灣
」
特
、
、
12
: 自由 https://ec.ltn.com.tw/article/breakingnews/2908271
: 官網：https://tinyurl.com/y2lqk7qv


",Thu Oct 31 20:29:23 2019,"
Re: [新聞] 年底將破300萬張 LINE Pay卡推全民運動
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572525682.A.F94.html,10,"
提醒一下
有買這商品券的今天到期
剛剛開Pi錢包才想起10.31到期


https://i.imgur.com/zguYZdO.jpg
發廢文順便拜月老


",Thu Oct 31 20:41:19 2019,"
Re: [情報] Pi享券兩元吃蛋捲冰淇淋
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572527145.A.CAD.html,29,"
https://i.imgur.com/9Kyba54.jpg

第二杯半價

等好久啦

直接怒寄一整條

附圖

https://i.imgur.com/LREoSNi.jpg

好像等超過半年終於等到再次的半價

提醒一下

一定要相同飲品才有半價

寄杯沒有有效期限

但一定要同一間門市才能兌換

連續喝三天蜂蜜綠了QQ


",Thu Oct 31 21:05:43 2019,"
[情報] 天仁茗茶喫茶趣10/30-11/6第二杯半價
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572527721.A.FD7.html,3,"

1.
加入LINE注冊會員送200點
https://pse.is/MJ3TA　

2.
全館消費滿$199 可用1元加購AGA濕紙巾
需加入他們會員，下載電子卷才可以使用1元購買濕巾

3.
門市消費滿3000送600
如果原本有打算要買推車 或是嬰兒床的話可以考慮
應該算是這間滿額送最多的一次
不過送的600是$300元電子卷+300紅利點

4.
滿額禮門檻有點高
如果是本來就有買到接近那個金額再考慮吧
https://i.imgur.com/szk1izv.jpg


",Thu Oct 31 21:15:18 2019,"
[情報] 安琪兒35週年活動優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572528012.A.205.html,58,"
花蓮住了四天
一二天住旅館，旅館很老實，付錢時就自己拿出夜市券
第三天民宿，隔天想起問了民宿才拿出來
第四天另外一間民宿，也是隔天想起才問民宿，結果說發完了，申請了還沒下來
(帶兩個小孩實在沒辦法第一時間就想起還有夜市券這東西)
雖然不是什麼大錢，但沒主動拿出來感覺就怪怪的，也不知道店家是不是會自己代簽用掉
很care的人最好電話中就先確認還有沒有夜市券
一點心得分享


",Thu Oct 31 21:20:10 2019,"
[討論] 旅遊補助記得要拿夜市券
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572533797.A.310.html,29,"
https://i.imgur.com/3C87sPE.jpg

https://i.imgur.com/agNwnaO.jpg

https://i.imgur.com/Akr1TX8.jpg

https://i.imgur.com/YrTexjJ.jpg

https://i.imgur.com/KLrZ6wW.jpg

男女有機棉保暖內衣  390→299

軟質聚乙烯收納盒 289→219

敏感肌化妝水200ml 250～280→199

異國咖哩速食包130→99

法蘭絨立領襯衫 890→699

活動為11/1(五)-11/3(日) 週末限定，僅限MUJI無印良品實體門市。

商品尺寸、顏色以門市實際庫存為主



",Thu Oct 31 22:56:32 2019,"
[情報] 無印良品週末限定優惠
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572538826.A.A0F.html,24,"
https://i.imgur.com/pyba6ie.png
本來以為會延到雙11，看來pc還是走自己的路?


",Fri Nov  1 00:20:24 2019,"
[情報] PC家今晚5%
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572540134.A.FB5.html,25,"
活動連結：https://bit.ly/2WuOfV1

本來只有2%，不過今天晚上21:00-23:59限時加碼5%
https://i.imgur.com/Ipvkwd4.jpg


剛看了一下覺得honeywell hpa-710W抗敏空氣清淨機這台超划算
https://24h.pchome.com.tw/prod/DMAU00-A9006VPA2?fq=/S/DMAU00
原價15,900，特價只要9,900　再加上5% line點數回饋
算下來一台不到9,500元!! 比在其他網站買還便宜

3C及家電產品真的就是要趁雙11期間入手啊!!


",Fri Nov  1 00:42:12 2019,"
[情報] honeywell hpa710特價 (Line導購限時5%回
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572541320.A.0B6.html,45,"
折扣方案出來啦 持續玩信用卡模式

折扣碼可能又是出現在FB或IG什麼的 有夠難搶


還是鎖定信用卡搶好了

一天超級多場 已經請好假 三台手機待命

還有就是不是晚上12點。是12點11分 XD

https://i.imgur.com/9f2AHd1.jpg


",Fri Nov  1 01:01:58 2019,"
Re: [情報] 淘寶雙11攻略
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572557978.A.A42.html,12,"
【活動名稱】7-eleven｜限時優惠

【限時優惠】2019/11/01～11/05

https://i.imgur.com/LEJGlXR.jpg

https://i.imgur.com/Pw9Rhuu.jpg

明治超級杯冰淇淋-香草口味(原價59元) ｜第2件5折
生活泡沫綠茶 (原價26元) ｜買1送1
TOMMI湯米米堡~鮭魚起司米漢堡 (原價49元) ｜買2送1

【活動連結】7-eleventw IG：https://www.instagram.com/p/B4R-wDNAhoE/


",Fri Nov  1 05:39:35 2019,"
[情報] 7-11 限時優惠(11/1~11/5)
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572407599.A.D04.html,34,"
剛點開line購物就看到
https://i.imgur.com/ZSPN9B5.jpg
之前出國得時候本來想帶回台灣
但是時間太趕就沒有時間去買
一直想要入手Dyson V11 Fluffy這款吸塵器
看了電視廣告就一直想入手
因為家裡毛小孩真的掉毛有點誇張
再加上之前使用的耗材實在太麻煩
乾脆一次換好一點的
目前優惠是原價折3000+8%回饋大概是1752
大概是20148
https://i.imgur.com/DuRBiNl.jpg
再搭配現金回饋的卡大概是可以控制在20K內
比價過應該是所以購物網站中最便宜的(有些賣福利品不算在內
加上還有兩年保固 這價格不錯啊


",Wed Oct 30 11:53:17 2019,"
[情報] Dyson line購物8%回饋
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572420190.A.B0A.html,28,"
如題,
最近在找耳機發現WF-1000XM3 特力屋才賣6891....
前幾個禮拜才剛買= =
沒想到現在就特價了...
如果有需要的可以考慮吧,
降噪真的很讚XD

https://imgur.com/Z9UfcKT.jpg
樓下三樓有更便宜的~~
想買的可以衝了XDDD



",Wed Oct 30 15:23:08 2019,"
[情報] sony真無線降噪耳機WF1000XM3特價92折
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572421716.A.D4E.html,37,"
剛剛想拍掉我的macbook
在網路上稍微比了一下價看到UDN賣超便宜
MacBook Pro 128G只要 29900
而且很多型號都有再多折2000以上
瞬間覺得我的macbook賣二手應該沒什麼價了
分享給大家 有需要的人可以看看喔

圖片
https://i.imgur.com/4Kx8nVd.jpg

連結
https://reurl.cc/gvGnzV






",Wed Oct 30 15:48:34 2019,"
[情報] UDN macbook超便宜
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572422310.A.06A.html,8,"
前陣子有在觀望賊船
但那時候來不及下手 手頭也緊 沒跟到 $4680
剛剛看一下比之前PC週年慶更便宜 Y商城是 $4599

CORSAIR 海盜船 K70 MK.2 RGB SE 銀軸/機械電競鍵盤
https://i.imgur.com/ur5u4nj.jpg

價格不錯 可以上賊船了
http://bit.ly/34aaEtz


",Wed Oct 30 15:58:28 2019,"
[情報] CORSAIR海盜船機械電競鍵盤$4599
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572427298.A.DA7.html,6,"
現在線上購物平台滿多元的

如果有在用friday購物的話可以參考這個
把hg點數轉成購物金
https://reurl.cc/M7O3Kk
https://reurl.cc/zy1qn6
https://reurl.cc/lLQzKY
有不同的兌換金額可以選
我自己通常都是比較最近有什麼折扣再選要去哪買
尤其蝦皮現在的免運優惠比之前少很多
不過有最低消費金額的限制
兌換的時候要留意一下
不然可能換了又用不到了很浪費
推薦給版友們


能在一個人面前，完全無畏卸下一切偽裝，
擁有一個最安心的懷抱，是很平淡的幸福。

就算再累，我們至少可以被慰藉，
然後，穩當入眠。


",Wed Oct 30 17:21:35 2019,"
[情報] happy go點數轉換friDay購物金
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572428790.A.50E.html,14,"
已經有特價但滿666元以上可以再折111元
運動包的話我就是拿來粗用的
運動或戶外亂丟也不會心疼
但如果要去約會強烈建議真的不要背這個

愛迪達側背包折價後$565
https://i.imgur.com/HKRV18k.jpg

https://reurl.cc/jdWV3y

NIKE鞋包折價後$715
https://i.imgur.com/N7imWgc.jpg

https://reurl.cc/31Xy7R

NIKE束口袋折價後$579
https://i.imgur.com/ye12vux.jpg

https://reurl.cc/QpRNeo


附上活動傳送門→https://reurl.cc/Gkjg43


",Wed Oct 30 17:46:28 2019,"
[情報] 愛迪達、NIKE運動包最便宜不到6百
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572429734.A.574.html,29,"
剛剛開app看到的
https://i.imgur.com/C4ehpcl.jpg
https://i.imgur.com/QQQTwV1.jpg

兌換到明天截止
一天可換2次，一次最多5張

全家折10元蠻不錯的，買飲料好用XD


",Wed Oct 30 18:02:12 2019,"
[情報] happygo app專屬 20點換全家10元
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572449262.A.F20.html,44,"
https://i.imgur.com/qxOxdux.jpg

薄多義餐廳幾歲生日就送幾隻雞翅
10月就已經辦過了，11月繼續延續
看底下留言有人吃了68隻雞翅
蠻有誠意的活動，全台分店都有唷


",Wed Oct 30 23:27:40 2019,"
[情報] 博多義壽星幾歲就送幾隻雞翅
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572452697.A.FFB.html,43,"
 推文有板友回報門市說因配送調整，贈禮有改，請大家注意!!!!!

狀況回報:
 我家這邊一家說沒貨，一家說已到貨但系統有問題，刷不過，叫我明天早點去領
 店員說洗髮精只有10多份而已，數量很少
 完全沒提到檔期調整的事情........

平常屈臣氏的消費贈禮多數是試用包，覺得沒什麼好po文的
不過這次的還不錯~~是洗髮精一瓶有60ml，還蠻大器的~~

10/31~11/06的消費贈禮是 可瑞絲DERMA&MORE膠原髮根強化洗髮精60ml 限量10,000份

這一週還有另一款是來復易的試用包，但我沒興趣就是了

如果最近有要去屈臣氏買東西的記得要領取~~
我都一進門就直接拿dm問，消費贈禮有沒有，大家別不好意思~

消費贈禮的數量，能不能撐到禮拜六就看各店囉~~
上次有一檔消費贈禮是朵蔓的洗髮精70ml，我禮拜六早上去消費是還有拿到啦 XD
不過也很難說就是了~~


",Thu Oct 31 00:24:55 2019,"
[情報] 屈臣氏消費贈禮10/31~11/06
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572457522.A.01F.html,17,"
今日限時特價$1的電影是
「X戰警：黑鳳凰」
https://www.myvideo.net.tw/details/0/214644

因為這片評價很普，
原本不打算花費紅利金觀賞，
但剛好看到今天只要$1就可以看HD ( SD竟然還是53元)，
即使看完覺得真的普，
但只花了$1也沒什麼好後悔的，
還沒看過這片的人快出手吧！
一般會員每日簽到至少也有$2可以購買喔！


",Thu Oct 31 01:45:19 2019,"
[情報] MyVideo今日限時1元電影
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572487283.A.E05.html,86,"
http://i.imgur.com/TCZy9lA.jpg

http://i.imgur.com/BsYVsae.jpg
=====其他LP=====
LineTV 第5天

-
Sent from JPTT on my HTC_2Q4D100.


",Thu Oct 31 10:01:19 2019,"
[情報] Line Points 1+1+4
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572492233.A.40D.html,14,"
: https://www.moftech.net/
不知道還有人在等app上架嗎？
目前進度在app測試，
參加測試的人可以額外獲得1000點(在app的點數商城可以500點兌換1杯萊爾富大杯拿鐵)

官方FB說明如下：
-

快標記朋友！！！
名額有限！快進連結報名：https://reurl.cc/GkEybG

報名測試計畫，直接贈送兩杯萊爾富大杯咖啡～～

符合資格獨家再抽一台GOGORO3！

（小編只能說這次中獎機率絕對是歷史以來最高）

https://www.facebook.com/2127635160651344/posts/2510132802401576?sfns=mo
-


現在註冊的人可以拿到
1.官方贈送1000點(這是參與測試的獎勵)
2.完成任務新下載用戶300點
3.完成任務官網註冊用戶500點(這就是先前說的在app內領取的咖啡)

總之，現在參與的人就是至少多2杯咖啡，
不想參與就要再等等了(真的很久)


",Thu Oct 31 11:23:50 2019,"
Re: [情報] 萊爾富免費大杯拿鐵兩杯
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572493278.A.586.html,49,"
[史迪奇（派對篇）]
https://line.me/S/shop/theme/detail?id=fa7cae30-00d5-42e1-a33a-624192807951&la
ng=zh-Hant&ref=gnsh_themeDetail

提供下載時間：至2019年11月7日9:59止


",Thu Oct 31 11:41:15 2019,"
[情報] line 史迪奇主題限時免費試用
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572493845.A.E77.html,33,"
剛剛看到覺得滿給力的分享一下，
這張是台新綁街口支付的信用卡，
https://reurl.cc/9zvzjX

簡單資料：一般刷卡1.5%、街口app全通路6%、指定15大商店8%
重要的事情先說，所有回饋都是街口幣，還有線上品牌不算例如momo~請自己判斷你是不
是介意

8趴通路 ：7-ELEVEN、頂好超市、JASONS、台灣大車隊、大都會衛星、台北
101、微風、環球購物中心、誠品、三創生活、CITYLINK、頂呱呱、清心福全
、CoCo都可茶飲、天仁茗茶（應該包含喫茶趣 最愛913茶王)

8%的算法是這樣，1.5%+2%+4.5%，其中的4.5%到明年331之前都有，每個月最高折抵666，
其餘3.5%無上限（可以跟自家黑狗拼了....黑狗3.5%有上限)

除了熊卡的8%之外(但每個月只有200)，
不考慮街口幣和現金回饋的差別，
這回饋應該是目前最高%數了。(還好有711…)

我個人很疑惑現金活動的100%回饋，有人知道這個怎麼運作的嗎？


",Thu Oct 31 11:50:43 2019,"
[情報] 台新街口卡，331前指定8%
"
https://www.ptt.cc/bbs/Lifeismoney/M.1572496429.A.933.html,8,"
搭車時滑IG發現這個優惠碼
https://i.imgur.com/gTtNesa.jpg
平常就有在領寶島app優惠卷的我當然毫不猶豫就截圖來領了

https://i.imgur.com/90MBWHJ.jpg
期限到1/10號
還有兩個多月
快去領吧


",Thu Oct 31 12:33:47 2019,"
[情報] 寶島app優惠碼 海昌$777折100
"
